DATA,spei_1,spei_3,spei_6,spei_9,spei_12,spei_24,spi_1,spi_3,spi_6,spi_9,spi_12,spi_24,duration_spei_1,duration_spei_3,duration_spei_6,duration_spei_9,duration_spei_12,duration_spei_24,intensity_spei_1,intensity_spei_3,intensity_spei_6,intensity_spei_9,intensity_spei_12,intensity_spei_24,duration_spi_1,duration_spi_3,duration_spi_6,duration_spi_9,duration_spi_12,duration_spi_24,intensity_spi_1,intensity_spi_3,intensity_spi_6,intensity_spi_9,intensity_spi_12,intensity_spi_24
2011-02-16,0.51,1.28,0.7,0.68,0.89,0.92,0.48,1.17,0.7,0.65,0.88,1.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-02-23,0.36,0.94,0.64,0.63,0.76,0.9,0.38,0.85,0.62,0.6,0.78,1.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-03-01,1.35,0.98,0.96,0.94,0.76,1.1,1.26,0.88,0.9,0.86,0.78,1.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-03-09,1.89,1.5,1.38,1.29,1.21,1.38,1.86,1.41,1.29,1.22,1.18,1.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-03-16,1.81,1.23,1.34,1.22,1.21,1.4,1.81,1.1,1.26,1.17,1.19,1.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-03-23,1.99,1.16,1.34,1.17,1.15,1.37,2.1,1.03,1.26,1.13,1.16,1.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-04-01,1.25,1.01,1.25,1.11,1.18,1.37,1.22,0.9,1.18,1.07,1.17,1.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-04-09,-1.35,1.02,1.13,1.03,1.06,1.34,-2.63,1.01,1.1,1.01,1.06,1.53,1,0,0,0,0,0,1.35,0,0,0,0,0,1,0,0,0,0,0,2.63,0,0,0,0,0
2011-04-16,0.02,1.49,1.39,1.22,1.05,1.46,0.28,1.47,1.34,1.18,1.05,1.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-04-23,1.03,1.68,1.52,1.34,1.23,1.52,1.09,1.71,1.44,1.26,1.18,1.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-05-01,1.96,1.94,1.67,1.44,1.39,1.64,1.98,2.05,1.61,1.37,1.32,1.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-05-09,1.88,1.88,1.69,1.41,1.33,1.62,1.98,1.99,1.64,1.34,1.29,1.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-05-16,1.74,2.05,1.87,1.53,1.49,1.7,1.86,2.23,1.85,1.46,1.41,1.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-05-23,1.5,2.21,1.77,1.56,1.53,1.71,1.66,2.49,1.72,1.48,1.45,1.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-06-01,0.87,1.88,1.58,1.55,1.52,1.67,1.23,2.12,1.53,1.48,1.44,1.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-06-09,1.09,0.98,1.63,1.53,1.45,1.69,1.42,1.12,1.62,1.48,1.41,1.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-06-16,-0.53,1.16,1.42,1.51,1.41,1.69,0.15,1.41,1.42,1.5,1.41,1.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-06-23,-1.15,1.19,1.42,1.53,1.39,1.68,-0.67,1.54,1.46,1.54,1.42,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-07-01,-1.24,1.47,1.46,1.5,1.4,1.7,-0.59,1.87,1.54,1.53,1.42,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-07-09,-1.24,1.72,1.65,1.46,1.39,1.7,-0.31,2.12,1.77,1.5,1.42,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-07-16,-0.87,1.21,1.79,1.52,1.39,1.7,-0.15,1.64,1.89,1.58,1.42,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-07-23,0.12,0.92,1.83,1.58,1.41,1.72,-0.49,1.39,1.97,1.6,1.42,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-08-01,0.48,0.13,1.91,1.63,1.41,1.73,-0.09,0.91,2.07,1.65,1.42,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-08-09,0.68,0.48,1.84,1.68,1.42,1.73,0.16,1.22,2.07,1.71,1.42,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-08-16,2.05,0.03,1.92,1.8,1.47,1.77,2.05,0.74,2.19,1.85,1.47,1.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-08-23,1.61,0.06,2.22,1.72,1.52,1.8,1.71,0.74,2.5,1.72,1.49,1.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-09-01,2,0.89,2.13,1.63,1.61,1.84,1.92,1.4,2.3,1.62,1.58,2.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-09-09,1.76,0.97,1.27,1.7,1.6,1.82,1.67,1.48,1.4,1.72,1.57,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-09-16,0.87,0.88,1.41,1.49,1.58,1.83,0.87,1.14,1.61,1.49,1.57,2.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-09-23,0.19,0.73,1.29,1.52,1.61,1.83,0.33,0.74,1.56,1.48,1.59,2.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-10-01,-1.23,0.48,1.48,1.48,1.53,1.8,-1.92,0.5,1.68,1.46,1.53,1.97,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.92,0,0,0,0,0
2011-10-09,-1.38,-0.02,1.23,1.41,1.4,1.81,-2.46,0.03,1.4,1.42,1.41,1.96,1,0,0,0,0,0,1.38,0,0,0,0,0,2,0,0,0,0,0,4.38,0,0,0,0,0
2011-10-16,-1.57,-0.39,0.46,1.39,1.38,1.76,-2.98,-0.4,0.7,1.42,1.4,1.89,2,0,0,0,0,0,2.95,0,0,0,0,0,3,0,0,0,0,0,7.36,0,0,0,0,0
2011-10-23,-0.53,-0.07,0.38,1.6,1.52,1.87,-0.09,0.19,0.75,1.64,1.52,2.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-11-01,0.1,0.18,0.17,1.84,1.63,1.94,0.4,0.4,0.57,1.78,1.6,2.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-11-09,0.62,0.18,0.32,1.6,1.66,2,0.68,0.38,0.61,1.63,1.64,2.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-11-16,1.14,0.22,0.21,1.58,1.77,2.09,1.08,0.46,0.51,1.62,1.77,2.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-11-23,0.66,0.02,0.05,1.57,1.56,2.11,0.63,0.28,0.32,1.58,1.53,2.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-12-01,0.18,-0.37,-0.1,1.04,1.2,2.09,0.19,-0.08,0.17,1.1,1.2,2.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-12-09,-0.02,-0.39,-0.12,0.32,1.23,2.12,-0.02,-0.17,0.09,0.49,1.22,2.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-12-16,-1.07,-0.53,-0.23,0.32,0.94,1.86,-1.34,-0.34,-0.11,0.41,0.92,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.34,0,0,0,0,0
2011-12-23,-1.19,-0.62,-0.33,0.24,0.78,1.64,-1.3,-0.47,-0.29,0.32,0.75,1.71,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2.64,0,0,0,0,0
2012-01-01,-1.22,-0.61,-0.44,0.22,0.63,1.43,-1.42,-0.5,-0.4,0.31,0.62,1.46,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4.06,0,0,0,0,0
2012-01-09,-0.92,-0.33,-0.41,0.33,0.7,1.39,-0.78,-0.28,-0.38,0.37,0.7,1.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-01-16,-0.77,-0.23,-0.46,-0.03,0.72,1.38,-0.59,-0.2,-0.44,0.04,0.71,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-01-23,-0.74,-0.6,-0.58,-0.3,0.71,1.34,-0.64,-0.58,-0.53,-0.18,0.69,1.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-02-01,-0.74,-0.91,-0.71,-0.65,0.67,1.26,-0.54,-0.88,-0.63,-0.48,0.69,1.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-02-09,-1.39,-1.14,-0.82,-0.68,0.49,1.03,-1.33,-1.11,-0.72,-0.5,0.54,1.03,1,0,0,0,0,0,1.39,0,0,0,0,0,1,0,0,0,0,0,1.33,0,0,0,0,0
2012-02-16,-1.47,-1.62,-1.03,-0.99,0.3,0.8,-1.62,-1.91,-0.93,-0.82,0.4,0.82,2,1,0,0,0,0,2.86,1.62,0,0,0,0,2,1,0,0,0,0,2.95,1.91,0,0,0,0
2012-02-23,-1.7,-1.69,-1.15,-1.09,0.27,0.7,-1.98,-1.93,-1.02,-0.93,0.4,0.74,3,2,0,0,0,0,4.56,3.31,0,0,0,0,3,2,0,0,0,0,4.93,3.84,0,0,0,0
2012-03-01,-1.48,-1.74,-1.35,-1.14,-0.15,0.43,-1.86,-1.89,-1.28,-0.99,0.02,0.5,4,3,1,0,0,0,6.04,5.05,1.35,0,0,0,4,3,0,0,0,0,6.79,5.73,0,0,0,0
2012-03-09,-1.34,-1.75,-1.41,-1.19,-0.75,0.42,-1.6,-1.93,-1.33,-1.05,-0.54,0.49,5,4,2,0,0,0,7.38,6.8,2.76,0,0,0,5,4,1,0,0,0,8.39,7.66,1.33,0,0,0
2012-03-16,-1.38,-1.89,-1.44,-1.21,-0.77,0.4,-1.37,-1.94,-1.34,-1.1,-0.54,0.5,6,5,3,0,0,0,8.76,8.69,4.2,0,0,0,6,5,2,0,0,0,9.76,9.6,2.67,0,0,0
2012-03-23,-0.12,-1.33,-1.18,-0.99,-0.51,0.51,0.16,-1.06,-1,-0.85,-0.28,0.61,0,6,0,0,0,0,0,10.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-04-01,0.07,-1.26,-1.12,-1,-0.43,0.58,0.31,-1.09,-1,-0.9,-0.23,0.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-04-09,0.12,-1.47,-1.02,-1.03,-0.4,0.5,0.38,-1.42,-0.9,-0.95,-0.22,0.57,0,1,0,0,0,0,0,1.47,0,0,0,0,0,1,0,0,0,0,0,1.42,0,0,0,0
2012-04-16,0.14,-1.46,-0.99,-1.1,-0.76,0.27,0.31,-1.42,-0.86,-1.03,-0.55,0.38,0,2,0,0,0,0,0,2.93,0,0,0,0,0,2,0,0,0,0,0,2.84,0,0,0,0
2012-04-23,-0.81,-1.38,-1.18,-1.15,-0.93,0.32,-1.21,-1.31,-1.15,-1.07,-0.71,0.39,0,3,0,0,0,0,0,4.31,0,0,0,0,0,3,0,0,0,0,0,4.15,0,0,0,0
2012-05-01,-0.09,-0.84,-1.15,-1.02,-0.99,0.43,-0.14,-0.79,-1.15,-0.94,-0.8,0.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-05-09,-0.23,-0.89,-1.34,-1.12,-1.04,0.34,-0.03,-0.73,-1.3,-0.99,-0.8,0.44,0,0,1,0,0,0,0,0,1.34,0,0,0,0,0,1,0,0,0,0,0,1.3,0,0,0
2012-05-16,0.22,-0.72,-1.57,-1.2,-1.19,0.4,0.44,-0.52,-1.65,-1.08,-0.99,0.46,0,0,2,0,0,0,0,0,2.91,0,0,0,0,0,2,0,0,0,0,0,2.95,0,0,0
2012-05-23,-0.25,-0.74,-1.59,-1.3,-1.25,0.38,0.43,-0.43,-1.62,-1.13,-1.05,0.46,0,0,3,1,0,0,0,0,4.5,1.3,0,0,0,0,3,0,0,0,0,0,4.57,0,0,0
2012-06-01,-1.41,-0.61,-1.56,-1.41,-1.24,0.38,-0.54,-0.24,-1.51,-1.28,-1.04,0.45,1,0,4,2,0,0,1.41,0,6.06,2.71,0,0,0,0,4,0,0,0,0,0,6.08,0,0,0
2012-06-09,-1.27,-0.62,-1.62,-1.43,-1.26,0.31,-0.38,-0.11,-1.49,-1.28,-1.04,0.43,0,0,5,3,0,0,0,0,7.68,4.14,0,0,0,0,5,0,0,0,0,0,7.57,0,0,0
2012-06-16,-1.68,-0.57,-1.69,-1.44,-1.25,0.28,-1.5,0.04,-1.43,-1.25,-1.05,0.43,1,0,6,4,0,0,1.68,0,9.37,5.58,0,0,1,0,6,0,0,0,1.5,0,9,0,0,0
2012-06-23,-1.41,-1.21,-1.7,-1.43,-1.26,0.25,-1.04,-0.81,-1.37,-1.21,-1.05,0.43,2,0,7,5,0,0,3.09,0,11.07,7.01,0,0,0,0,7,0,0,0,0,0,10.37,0,0,0
2012-07-01,-1.68,-1.35,-1.69,-1.41,-1.29,0.25,-1.19,-0.71,-1.35,-1.15,-1.05,0.44,3,1,8,6,1,0,4.77,1.35,12.76,8.42,1.29,0,0,0,8,0,0,0,0,0,11.72,0,0,0
2012-07-09,-1.51,-1.35,-1.81,-1.3,-1.29,0.24,-0.54,-0.47,-1.52,-1,-1.05,0.44,4,2,9,7,2,0,6.28,2.7,14.57,9.72,2.58,0,0,0,9,0,0,0,0,0,13.24,0,0,0
2012-07-16,-1.85,-1.31,-1.76,-1.24,-1.31,0.22,-0.4,-0.11,-1.39,-0.89,-1.05,0.44,5,3,10,0,3,0,8.13,4.01,16.33,0,3.89,0,0,0,10,0,0,0,0,0,14.63,0,0,0
2012-07-23,-1.04,-1.27,-1.76,-1.39,-1.32,0.24,-0.29,0.07,-1.23,-1.15,-1.05,0.44,0,0,11,1,4,0,0,0,18.09,1.39,5.21,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-08-01,-0.86,-1.88,-1.65,-1.53,-1.34,0.22,0.2,-1.01,-1.05,-1.28,-1.05,0.44,0,1,12,2,5,0,0,1.88,19.74,2.92,6.55,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-08-09,-0.8,-1.62,-1.58,-1.62,-1.35,0.23,-0.25,-0.6,-0.9,-1.36,-1.05,0.44,0,2,13,3,6,0,0,3.5,21.32,4.54,7.9,0,0,0,0,1,0,0,0,0,0,1.36,0,0
2012-08-16,-0.38,-1.89,-1.55,-1.89,-1.45,0.21,0.07,-1.96,-0.77,-1.75,-1.16,0.43,0,3,14,4,7,0,0,5.39,22.87,6.43,9.35,0,0,1,0,2,0,0,0,1.96,0,3.11,0,0
2012-08-23,-1.02,-1.63,-1.44,-1.83,-1.5,0.22,-0.23,-1.42,-0.65,-1.69,-1.19,0.43,0,4,15,5,8,0,0,7.02,24.31,8.26,10.85,0,0,2,0,3,0,0,0,3.38,0,4.8,0,0
2012-09-01,-1.02,-1.66,-1.33,-1.85,-1.62,0.22,-0.28,-1.24,-0.48,-1.61,-1.36,0.43,0,5,16,6,9,0,0,8.68,25.64,10.11,12.47,0,0,0,0,4,1,0,0,0,0,6.41,1.36,0
2012-09-09,-1.12,-1.59,-1.25,-1.88,-1.62,0.22,-0.5,-1.05,-0.34,-1.58,-1.35,0.43,0,6,0,7,10,0,0,10.27,0,11.99,14.09,0,0,0,0,5,2,0,0,0,0,7.99,2.71,0
2012-09-16,-0.9,-1.48,-1.21,-1.94,-1.63,0.22,-0.91,-1.3,-0.33,-1.55,-1.36,0.43,0,7,0,8,11,0,0,11.75,0,13.93,15.72,0,0,1,0,6,3,0,0,1.3,0,9.54,4.07,0
2012-09-23,-0.02,-0.82,-1.51,-1.77,-1.55,0.27,-0.19,-0.34,-1.11,-1.49,-1.31,0.46,0,0,1,9,12,0,0,0,1.51,15.7,17.27,0,0,0,0,7,4,0,0,0,0,11.03,5.38,0
2012-10-01,-0.05,-0.7,-1.62,-1.74,-1.54,0.21,-0.3,-0.49,-1.19,-1.51,-1.3,0.41,0,0,2,10,13,0,0,0,3.13,17.44,18.81,0,0,0,0,8,5,0,0,0,0,12.54,6.68,0
2012-10-09,-0.54,-0.96,-1.7,-1.89,-1.5,0.08,-0.77,-0.99,-1.25,-1.8,-1.28,0.33,0,0,3,11,14,0,0,0,4.83,19.33,20.31,0,0,0,0,9,0,0,0,0,0,14.34,0,0
2012-10-16,0.31,-0.14,-1.11,-1.67,-1.27,0.26,0.27,-0.04,-0.33,-1.25,-0.94,0.48,0,0,0,12,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-10-23,0.77,0.29,-0.53,-1.3,-1.22,0.38,0.81,0.47,0.32,-0.68,-0.92,0.59,0,0,0,13,0,0,0,0,0,22.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-11-01,1.55,0.98,0.04,-0.64,-0.95,0.69,1.41,0.99,0.76,0.02,-0.6,0.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-11-09,1.63,0.83,0.13,-0.53,-1.04,0.67,1.5,0.84,0.67,0.05,-0.7,0.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-11-16,1.43,0.95,0.31,-0.23,-1.07,0.72,1.29,0.92,0.75,0.3,-0.74,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-11-23,0.99,0.85,0.36,-0.19,-1.03,0.52,0.89,0.8,0.68,0.31,-0.7,0.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-12-01,0.08,0.75,0.28,-0.14,-0.94,0.29,0.11,0.7,0.57,0.34,-0.6,0.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-12-09,0.08,0.7,0.28,-0.12,-0.96,0.31,0.07,0.61,0.5,0.32,-0.62,0.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-12-16,-0.67,0.59,0.17,-0.08,-0.99,0.02,-0.71,0.48,0.33,0.23,-0.67,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-12-23,-0.75,0.4,0.12,-0.42,-1.03,-0.15,-0.75,0.33,0.19,-0.14,-0.69,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-01-01,-0.9,0.38,0.06,-0.48,-1,-0.26,-0.98,0.28,0.09,-0.15,-0.67,-0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-01-09,-0.9,0.48,-0.02,-0.49,-1.1,-0.25,-0.94,0.33,-0.02,-0.18,-0.78,-0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-01-16,-0.35,0.32,0.11,-0.3,-0.97,-0.15,-0.25,0.2,0.06,-0.03,-0.63,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-01-23,-0.32,-0.07,0.02,-0.35,-0.98,-0.16,-0.31,-0.13,-0.02,-0.07,-0.64,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-02-01,-0.44,-0.74,-0.06,-0.6,-0.95,-0.18,-0.31,-0.75,-0.11,-0.26,-0.63,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-02-09,-0.47,-0.78,-0.15,-0.55,-0.91,-0.3,-0.33,-0.8,-0.19,-0.29,-0.6,-0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-02-16,0.15,-0.64,0.09,-0.32,-0.62,-0.24,0.2,-0.67,0.03,-0.08,-0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-02-23,0.21,-0.64,0.07,-0.27,-0.59,-0.21,0.23,-0.68,-0.02,-0.1,-0.3,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-03-01,1.26,0,0.43,0.1,-0.18,-0.23,1.11,-0.1,0.29,0.21,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-03-09,1.56,0.29,0.59,0.3,0.05,-0.48,1.43,0.19,0.41,0.34,0.24,-0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-03-16,1.59,0.7,0.76,0.48,0.29,-0.33,1.48,0.54,0.57,0.47,0.41,-0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-03-23,2.06,1.14,0.89,0.69,0.3,-0.15,2.06,0.91,0.69,0.59,0.36,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-04-01,1.86,1.35,0.97,0.75,0.36,-0.05,1.56,1.14,0.75,0.6,0.41,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-04-09,1.31,1.48,1.04,0.72,0.37,-0.02,1,1.25,0.79,0.53,0.4,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-04-16,0.45,1.26,0.82,0.66,0.35,-0.25,0.25,1.03,0.58,0.47,0.4,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-04-23,-0.78,1.25,0.57,0.59,0.31,-0.39,-1.05,1.06,0.37,0.42,0.38,-0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-05-01,-1.25,1.27,0.17,0.54,0.14,-0.56,-3.43,1.1,0,0.36,0.25,-0.35,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.43,0,0,0,0,0
2013-05-09,-1.23,1.37,0.2,0.5,0.18,-0.56,-2.03,1.23,0.03,0.34,0.26,-0.35,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5.46,0,0,0,0,0
2013-05-16,-0.56,1.15,0.11,0.52,0.19,-0.66,-0.89,0.97,-0.09,0.34,0.25,-0.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-05-23,-0.31,1.26,0.15,0.55,0.25,-0.66,-0.73,1.06,-0.06,0.33,0.26,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-06-01,-0.02,0.69,0.22,0.56,0.27,-0.64,-0.4,0.41,0,0.33,0.26,-0.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-06-09,0.1,0.27,0.28,0.57,0.31,-0.64,-0.45,-0.04,0.06,0.33,0.26,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-06-16,-0.24,-0.31,0.46,0.59,0.33,-0.62,-1.24,-0.72,0.2,0.35,0.26,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-06-23,-0.51,-0.94,0.58,0.54,0.34,-0.61,-0.67,-1.62,0.35,0.36,0.26,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.62,0,0,0,0
2013-07-01,-0.75,-1.2,0.68,0.58,0.35,-0.62,-0.72,-2.4,0.5,0.4,0.26,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4.02,0,0,0,0
2013-07-09,-0.46,-1.09,0.88,0.72,0.39,-0.6,-0.45,-2.03,0.67,0.51,0.26,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,6.05,0,0,0,0
2013-07-16,0.1,-0.66,0.85,0.61,0.45,-0.57,-0.3,-1.59,0.59,0.37,0.26,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,7.64,0,0,0,0
2013-07-23,0.65,-0.45,0.99,0.43,0.44,-0.59,0.34,-1.15,0.72,0.2,0.26,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-08-01,0.83,-0.31,1.09,0.09,0.44,-0.6,1.1,-0.8,0.85,-0.11,0.26,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-08-09,0.27,-0.17,1.22,0.15,0.44,-0.61,1,-0.61,1.02,-0.05,0.26,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-08-16,-0.79,-0.47,0.95,0.02,0.43,-0.7,0.45,-1.33,0.74,-0.18,0.26,-0.56,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.33,0,0,0,0
2013-08-23,0.06,-0.24,1.16,0.11,0.5,-0.69,0.84,-0.13,0.94,-0.1,0.29,-0.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-09-01,0.46,-0.2,0.53,0.19,0.53,-0.76,0.73,0.07,0.29,-0.04,0.3,-0.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-09-09,0.44,-0.13,0.12,0.25,0.54,-0.75,0.42,0.1,-0.11,0.03,0.3,-0.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
